Datetime,Open,High,Low,Close,Adj Close,Volume,changes
2024-06-06 04:40:00+00:00,71032.2578125,71046.28125,71020.875,71041.1015625,71041.1015625,0,-0.028221729786448435
2024-06-06 04:45:00+00:00,71061.5,71091.0625,71061.5,71091.0625,71091.0625,0,0.0703268057520745
2024-06-06 04:50:00+00:00,71083.09375,71099.25,71081.5703125,71089.3828125,71089.3828125,0,-0.002362726678895033
2024-06-06 04:55:00+00:00,71100.1875,71100.1875,71072.7734375,71084.640625,71084.640625,0,-0.006670739444325502
2024-06-06 05:00:00+00:00,71065.0078125,71065.0078125,71044.75,71044.75,71044.75,0,-0.05611708049624298
2024-06-06 05:05:00+00:00,71028.2734375,71028.2734375,70945.09375,70945.09375,70945.09375,0,-0.14027250430186378
2024-06-06 05:10:00+00:00,70948.140625,70952.7421875,70908.484375,70919.3359375,70919.3359375,0,-0.0363066861124528
2024-06-06 05:15:00+00:00,70898.1484375,70914.265625,70897.390625,70910.1953125,70910.1953125,0,-0.012888762816465338
2024-06-06 05:20:00+00:00,70918.09375,70928.4140625,70879.7890625,70879.7890625,70879.7890625,0,-0.042879941122708765
2024-06-06 05:25:00+00:00,70886.3515625,70886.3515625,70847.4921875,70847.4921875,70847.4921875,0,-0.045565704169237
2024-06-06 05:30:00+00:00,70850.3125,70890.0859375,70850.3125,70890.0859375,70890.0859375,0,0.0601203355049984
2024-06-06 05:35:00+00:00,70899.40625,70910.9453125,70890.03125,70891.9375,70891.9375,8867840,0.0026118779170802853
2024-06-06 05:40:00+00:00,70909.1640625,70915.796875,70888.3203125,70905.84375,70905.84375,9467904,0.019616123483712222
2024-06-06 05:45:00+00:00,70895.21875,70895.21875,70837.4765625,70837.4765625,70837.4765625,0,-0.0964196797954342
2024-06-06 05:50:00+00:00,70850.9921875,70871.8671875,70830.9296875,70871.8671875,70871.8671875,5457920,0.04854863085030914
2024-06-06 05:55:00+00:00,70861.7734375,70929.6015625,70861.7734375,70907.8125,70907.8125,0,0.05071873216617728
2024-06-06 06:00:00+00:00,70902.7421875,70933.71875,70892.078125,70933.71875,70933.71875,0,0.0365351138141623
2024-06-06 06:05:00+00:00,70937.875,70952.6171875,70937.875,70950.859375,70950.859375,0,0.024164283646843643
2024-06-06 06:10:00+00:00,70970.84375,71006.6484375,70961.8984375,70961.8984375,70961.8984375,27826176,0.01555874389294054
2024-06-06 06:15:00+00:00,70988.7578125,71007.4765625,70957.71875,70957.71875,70957.71875,0,-0.005890044646539305
2024-06-06 06:20:00+00:00,70950.7421875,70981.1328125,70950.7421875,70981.1328125,70981.1328125,0,0.03299720299985154
2024-06-06 06:25:00+00:00,70972.71875,70972.71875,70942.3046875,70948.9296875,70948.9296875,0,-0.045368570103077044
2024-06-06 06:30:00+00:00,70962.34375,70962.34375,70887.5546875,70887.5546875,70887.5546875,0,-0.08650588567062911
2024-06-06 06:35:00+00:00,70841.9375,70889.8515625,70832.0234375,70889.8515625,70889.8515625,0,0.0032401667826365
2024-06-06 06:40:00+00:00,70891.3203125,70891.3203125,70865.6796875,70874.09375,70874.09375,0,-0.0222285872415795
2024-06-06 06:45:00+00:00,70864.5078125,70896.7421875,70864.5078125,70896.7421875,70896.7421875,0,0.03195587597901728
2024-06-06 06:50:00+00:00,70901.875,70929.875,70876.0078125,70876.0078125,70876.0078125,0,-0.029245878386296997
2024-06-06 06:55:00+00:00,70866.1171875,70897.4765625,70855.9375,70855.9375,70855.9375,0,-0.028317498571728272
2024-06-06 07:00:00+00:00,70882.90625,70887.4921875,70867.78125,70881.9765625,70881.9765625,0,0.036749302060967715
2024-06-06 07:05:00+00:00,70884.953125,70949.703125,70884.953125,70949.703125,70949.703125,0,0.09554835486320634
2024-06-06 07:10:00+00:00,70937.609375,70937.609375,70927.2734375,70928.9921875,70928.9921875,0,-0.02919101361638088
2024-06-06 07:15:00+00:00,70927.7734375,70954.5078125,70927.7734375,70951.203125,70951.203125,0,0.031314328337406216
2024-06-06 07:20:00+00:00,70949.7890625,70954.5078125,70949.7890625,70954.5078125,70954.5078125,0,0.004657690573872664
2024-06-06 07:25:00+00:00,70954.3203125,70954.3203125,70924.3984375,70924.3984375,70924.3984375,0,-0.04243475985988843
2024-06-06 07:30:00+00:00,70901.28125,70910.3984375,70887.8359375,70887.8359375,70887.8359375,0,-0.05155137132706322
2024-06-06 07:35:00+00:00,70886.2734375,70953.2109375,70886.2734375,70951.3203125,70951.3203125,0,0.08955609119731811
2024-06-06 07:40:00+00:00,70966.6875,70966.6875,70943.9375,70948.2109375,70948.2109375,0,-0.004382406114933346
2024-06-06 07:45:00+00:00,70942.1328125,70942.1328125,70912.484375,70912.484375,70912.484375,0,-0.05035583283625744
2024-06-06 07:50:00+00:00,70918.4921875,71029.015625,70918.4921875,71029.015625,71029.015625,0,0.16433107798587976
2024-06-06 07:55:00+00:00,71030.6953125,71030.6953125,71012.1484375,71012.1484375,71012.1484375,0,-0.023746897449694604
2024-06-06 08:00:00+00:00,71020.5625,71020.5625,71004.2734375,71004.2734375,71004.2734375,0,-0.011089651803630751
2024-06-06 08:05:00+00:00,71003.125,71007.28125,70960.65625,70960.65625,70960.65625,0,-0.061428961086962275
2024-06-06 08:10:00+00:00,70956.1484375,70956.1484375,70915.2265625,70915.2265625,70915.2265625,0,-0.0640209517509871
2024-06-06 08:15:00+00:00,70910.1875,70924.5859375,70910.1875,70912.53125,70912.53125,0,-0.003800752857530121
2024-06-06 08:20:00+00:00,70954.203125,70954.203125,70919.59375,70919.59375,70919.59375,0,0.009959452688423909
2024-06-06 08:25:00+00:00,70932.78125,70982.03125,70932.78125,70982.03125,70982.03125,0,0.08803984441887458
2024-06-06 08:30:00+00:00,70980.203125,70980.203125,70940.9921875,70950.5703125,70950.5703125,0,-0.044322396733331715
2024-06-06 08:35:00+00:00,70939.03125,70939.03125,70919.7578125,70919.7578125,70919.7578125,0,-0.043428121668775965
2024-06-06 08:40:00+00:00,70923.2265625,70923.2265625,70906.7421875,70906.7421875,70906.7421875,0,-0.018352607794303033
2024-06-06 08:45:00+00:00,70923.5625,70923.5625,70898.9140625,70901.84375,70901.84375,0,-0.006908281707607156
2024-06-06 08:50:00+00:00,70903.265625,70903.265625,70881.2109375,70881.2109375,70881.2109375,0,-0.029100530266534808
2024-06-06 08:55:00+00:00,70936.265625,70942.1171875,70929.9609375,70929.9609375,70929.9609375,0,0.06877704169443444
2024-06-06 09:00:00+00:00,70913.2890625,70947.75,70913.2890625,70947.75,70947.75,0,0.025079757925805524
2024-06-06 09:05:00+00:00,70955.78125,71075.3046875,70955.34375,71048.96875,71048.96875,0,0.14266661028714545
2024-06-06 09:10:00+00:00,71077.296875,71126.09375,71077.296875,71092.0859375,71092.0859375,74106880,0.06068657752333895
2024-06-06 09:15:00+00:00,71090.6015625,71090.6015625,70998.3203125,70998.3203125,70998.3203125,27469824,-0.1318931970605508
2024-06-06 09:20:00+00:00,70976.8359375,70977.5625,70954.75,70973.1484375,70973.1484375,0,-0.035454183830274655
2024-06-06 09:25:00+00:00,70975.0859375,70987.078125,70969.4921875,70974.7265625,70974.7265625,0,0.0022235521950797477
2024-06-06 09:30:00+00:00,70999.734375,70999.734375,70978.78125,70981.921875,70981.921875,0,0.010137851667058051
2024-06-06 09:35:00+00:00,70989.78125,70989.78125,70969.984375,70977.2890625,70977.2890625,0,-0.006526749878876803
2024-06-06 09:40:00+00:00,70973.1796875,70988.46875,70960.2109375,70960.2109375,70960.2109375,0,-0.0240613937578793
2024-06-06 09:45:00+00:00,70966.8359375,70966.8359375,70943.8671875,70943.8671875,70943.8671875,0,-0.023032273698275763
2024-06-06 09:50:00+00:00,70941.8984375,70962.4453125,70941.8984375,70962.4453125,70962.4453125,0,0.026187076820738397
2024-06-06 09:55:00+00:00,70971.375,70980.3359375,70971.375,70979.1640625,70979.1640625,0,0.023559997018662848
2024-06-06 10:00:00+00:00,70974.5,70974.5,70964.96875,70964.96875,70964.96875,0,-0.01999926695036569
2024-06-06 10:05:00+00:00,70940.1484375,70940.1484375,70918.6875,70918.6875,70918.6875,0,-0.065217037103249
2024-06-06 10:10:00+00:00,70926.0078125,70926.0078125,70914.6953125,70922.2265625,70922.2265625,0,0.004990310205621462
2024-06-06 10:15:00+00:00,70919.2109375,70931.2421875,70919.2109375,70931.1171875,70931.1171875,0,0.012535738697039278
2024-06-06 10:20:00+00:00,70942.28125,70988.4296875,70942.28125,70982.96875,70982.96875,0,0.07310129116242514
2024-06-06 10:25:00+00:00,70952.21875,70952.21875,70933.3046875,70933.3046875,70933.3046875,0,-0.06996616706032022
2024-06-06 10:30:00+00:00,70937.2890625,70986.8515625,70937.2890625,70986.8515625,70986.8515625,0,0.07548904599314898
2024-06-06 10:35:00+00:00,70933.7890625,70935.09375,70915.546875,70915.8671875,70915.8671875,0,-0.09999651123772102
2024-06-06 10:40:00+00:00,70921.140625,70926.015625,70902.75,70903.3671875,70903.3671875,0,-0.01762652068676429
2024-06-06 10:45:00+00:00,70931.625,70931.625,70923.9453125,70925.2421875,70925.2421875,5103616,0.030851849309421198
2024-06-06 10:50:00+00:00,70944.0546875,70957.0,70942.8984375,70951.28125,70951.28125,0,0.036713392435316905
2024-06-06 10:55:00+00:00,70971.53125,70982.3515625,70971.53125,70982.3515625,70982.3515625,0,0.04379105204672662
2024-06-06 11:00:00+00:00,70984.8828125,71077.4140625,70984.8828125,71077.4140625,71077.4140625,0,0.13392413453123808
2024-06-06 11:05:00+00:00,71057.484375,71059.359375,71024.40625,71024.40625,71024.40625,34256896,-0.0745775760122469
2024-06-06 11:10:00+00:00,70982.7734375,70995.375,70982.7734375,70986.46875,70986.46875,0,-0.05341473727561441
2024-06-06 11:15:00+00:00,70982.921875,70982.921875,70945.7578125,70945.7578125,70945.7578125,0,-0.057350278464163296
2024-06-06 11:20:00+00:00,70938.6796875,71020.140625,70921.640625,71020.140625,71020.140625,0,0.10484462326356692
2024-06-06 11:25:00+00:00,70987.8125,70987.8125,70979.859375,70983.9375,70983.9375,0,-0.05097585654069148
2024-06-06 11:30:00+00:00,70984.3046875,70999.265625,70972.828125,70999.265625,70999.265625,0,0.02159379366635239
2024-06-06 11:35:00+00:00,71019.1640625,71063.625,71019.1640625,71054.1875,71054.1875,0,0.0773555536335957
2024-06-06 11:40:00+00:00,71072.3046875,71088.828125,71051.609375,71084.4609375,71084.4609375,15290368,0.04260612718989254
2024-06-06 11:45:00+00:00,71096.0859375,71096.0859375,71072.7734375,71077.515625,71077.515625,0,-0.009770507377282467
2024-06-06 11:50:00+00:00,71060.1640625,71060.1640625,71045.125,71045.125,71045.125,0,-0.04557084573818537
2024-06-06 11:55:00+00:00,71053.9140625,71141.4140625,71039.0546875,71141.4140625,71141.4140625,5093376,0.13553225854694428
2024-06-06 12:00:00+00:00,71148.2578125,71162.96875,71124.7578125,71162.96875,71162.96875,1116160,0.03029836809409492
2024-06-06 12:05:00+00:00,71177.7734375,71201.953125,71177.7734375,71178.171875,71178.171875,47556608,0.021363815010877474
2024-06-06 12:10:00+00:00,71186.1796875,71186.1796875,71159.8125,71182.3203125,71182.3203125,13574144,0.005828243955585677
2024-06-06 12:15:00+00:00,71157.609375,71259.1171875,71157.609375,71259.1171875,71259.1171875,0,0.10788756908015618
2024-06-06 12:20:00+00:00,71288.859375,71347.0859375,71288.859375,71347.0859375,71347.0859375,46557184,0.12344911566688488
2024-06-06 12:25:00+00:00,71353.3046875,71353.3046875,71305.671875,71349.4765625,71349.4765625,17467392,0.003350697465198671
2024-06-06 12:30:00+00:00,71358.5625,71358.5625,71235.578125,71268.1796875,71268.1796875,43649024,-0.11394179595527465
2024-06-06 12:35:00+00:00,71192.3828125,71226.7734375,71192.3828125,71212.1953125,71212.1953125,97234944,-0.07855451794263058
2024-06-06 12:40:00+00:00,71149.1171875,71149.1171875,71120.546875,71120.546875,71120.546875,21897216,-0.1286976719336086
2024-06-06 12:45:00+00:00,71182.578125,71182.578125,71123.390625,71125.625,71125.625,0,0.007140165849572888
2024-06-06 12:50:00+00:00,71093.5859375,71093.5859375,71058.6328125,71065.015625,71065.015625,0,-0.08521454117275118
2024-06-06 12:55:00+00:00,71076.453125,71138.5078125,71076.453125,71138.5078125,71138.5078125,0,0.10341542438800921
2024-06-06 13:00:00+00:00,71162.828125,71195.6171875,71162.828125,71195.6171875,71195.6171875,0,0.08027912976544815
2024-06-06 13:05:00+00:00,71166.84375,71166.84375,70990.4453125,71021.1796875,71021.1796875,20965376,-0.24501157078336
2024-06-06 13:10:00+00:00,71040.84375,71062.8203125,71030.921875,71062.8203125,71062.8203125,0,0.05863127757554931
2024-06-06 13:15:00+00:00,71078.015625,71078.015625,71051.4765625,71055.7578125,71055.7578125,24025088,-0.009938389679642334
2024-06-06 13:20:00+00:00,71050.046875,71050.046875,70998.71875,70998.71875,70998.71875,24270848,-0.08027366712562989
2024-06-06 13:25:00+00:00,71061.3359375,71155.40625,71061.3359375,71155.40625,71155.40625,0,0.22069060225118342
2024-06-06 13:30:00+00:00,71139.1953125,71139.1953125,71078.984375,71127.046875,71127.046875,21293056,-0.03985554505916422
2024-06-06 13:35:00+00:00,71215.765625,71284.7890625,71215.765625,71283.5859375,71283.5859375,18014208,0.22008373660600267
2024-06-06 13:40:00+00:00,71319.4609375,71474.6875,71319.4609375,71474.6875,71474.6875,21368832,0.2680863483320639
2024-06-06 13:45:00+00:00,71484.9453125,71484.9453125,71339.1171875,71339.1171875,71339.1171875,71718912,-0.18967597794673496
2024-06-06 13:50:00+00:00,71262.1015625,71370.4921875,71256.5859375,71370.4921875,71370.4921875,107884544,0.04398007886408095
2024-06-06 13:55:00+00:00,71336.2578125,71361.25,71258.5,71258.5,71258.5,57636864,-0.15691665290157308
2024-06-06 14:00:00+00:00,71136.4765625,71136.4765625,71048.9296875,71106.828125,71106.828125,0,-0.21284741469438373
2024-06-06 14:05:00+00:00,71088.796875,71185.515625,71061.8125,71185.515625,71185.515625,0,0.11066096192853259
2024-06-06 14:10:00+00:00,71160.2734375,71184.859375,71159.7421875,71184.859375,71184.859375,0,-0.0009218869797322782
2024-06-06 14:15:00+00:00,71166.7109375,71166.7109375,71061.109375,71061.109375,71061.109375,0,-0.1738431473862878
2024-06-06 14:20:00+00:00,71053.296875,71121.609375,71043.5234375,71103.765625,71103.765625,2590720,0.060027559906083994
2024-06-06 14:25:00+00:00,71177.5078125,71177.5078125,71167.7109375,71167.7109375,71167.7109375,2459648,0.08993238534966697
2024-06-06 14:30:00+00:00,71154.75,71224.1875,71154.75,71224.1875,71224.1875,11063296,0.07935700299479542
2024-06-06 14:35:00+00:00,71238.734375,71297.7265625,71238.734375,71297.7265625,71297.7265625,0,0.10325012482592655
2024-06-06 14:40:00+00:00,71290.71875,71304.421875,71255.390625,71304.421875,71304.421875,0,0.00939063953762087
2024-06-06 14:45:00+00:00,71329.0,71472.640625,71329.0,71472.640625,71472.640625,0,0.2359162946372395
2024-06-06 14:50:00+00:00,71381.2578125,71393.015625,71300.0,71393.015625,71393.015625,133906432,-0.11140626581543911
2024-06-06 14:55:00+00:00,71423.671875,71452.5546875,71418.4765625,71452.5546875,71452.5546875,38219776,0.08339620056496688
2024-06-06 15:00:00+00:00,71445.7421875,71465.390625,71424.2734375,71465.390625,71465.390625,0,0.017964280712057246
2024-06-06 15:05:00+00:00,71399.5703125,71404.5390625,71362.453125,71404.5390625,71404.5390625,14499840,-0.08514829621418807
2024-06-06 15:10:00+00:00,71428.578125,71428.578125,71403.453125,71403.453125,71403.453125,21248000,-0.0015208241860520388
2024-06-06 15:15:00+00:00,71387.7734375,71422.2109375,71387.7734375,71422.2109375,71422.2109375,0,0.026270175571418974
2024-06-06 15:20:00+00:00,71419.9609375,71443.5390625,71419.9609375,71423.171875,71423.171875,0,0.0013454323065431595
2024-06-06 15:25:00+00:00,71437.0078125,71614.984375,71437.0078125,71614.984375,71614.984375,0,0.2685578012912915
2024-06-06 15:30:00+00:00,71578.078125,71598.9140625,71575.5078125,71598.9140625,71598.9140625,0,-0.02243987433669936
2024-06-06 15:35:00+00:00,71541.6640625,71541.6640625,71472.3359375,71472.3359375,71472.3359375,5814272,-0.17678777207361662
2024-06-06 15:40:00+00:00,71429.109375,71507.515625,71429.109375,71475.46875,71475.46875,0,0.0043832518678899035
2024-06-06 15:45:00+00:00,71470.9765625,71470.9765625,71363.859375,71363.859375,71363.859375,0,-0.1561506023701309
2024-06-06 15:50:00+00:00,71338.3046875,71338.3046875,71307.078125,71310.3828125,71310.3828125,0,-0.07493507633744567
2024-06-06 15:55:00+00:00,71283.90625,71295.78125,71264.640625,71264.640625,71264.640625,0,-0.06414519975340705
2024-06-06 16:00:00+00:00,71281.84375,71317.1171875,71252.921875,71317.1171875,71317.1171875,0,0.07363618484534928
2024-06-06 16:05:00+00:00,71343.3671875,71343.3671875,71252.5703125,71252.5703125,71252.5703125,0,-0.09050684820910426
2024-06-06 16:10:00+00:00,71221.671875,71221.671875,71130.125,71130.125,71130.125,53313536,-0.17184687087494765
2024-06-06 16:15:00+00:00,71120.9375,71124.953125,71068.1796875,71124.953125,71124.953125,42299392,-0.007271005076958659
2024-06-06 16:20:00+00:00,71119.6875,71142.53125,71081.7421875,71081.7421875,71081.7421875,24666112,-0.060753554978176805
2024-06-06 16:25:00+00:00,71090.953125,71099.0,71074.9453125,71074.9453125,71074.9453125,6817792,-0.00956205460197479
2024-06-06 16:30:00+00:00,71059.9296875,71059.9296875,70892.1796875,70895.6328125,70895.6328125,36999168,-0.2522865113882333
2024-06-06 16:35:00+00:00,70873.3828125,70911.6953125,70872.953125,70897.4921875,70897.4921875,111138816,0.0026226932833939287
2024-06-06 16:40:00+00:00,70896.2421875,70927.296875,70871.828125,70871.828125,70871.828125,53229568,-0.03619882975850475
2024-06-06 16:45:00+00:00,70906.8125,71018.28125,70906.8125,71018.28125,71018.28125,0,0.20664505047294224
2024-06-06 16:50:00+00:00,71023.6484375,71023.6484375,70958.09375,70964.8203125,70964.8203125,0,-0.07527771238479142
2024-06-06 16:55:00+00:00,70881.875,70971.828125,70881.875,70970.390625,70970.390625,24825856,0.007849399851189709
2024-06-06 17:00:00+00:00,70934.5390625,70934.5390625,70814.71875,70837.21875,70837.21875,0,-0.187644275066301
2024-06-06 17:05:00+00:00,70849.578125,70849.578125,70822.1953125,70845.015625,70845.015625,0,0.01100674918861344
2024-06-06 17:10:00+00:00,70842.78125,70983.734375,70842.78125,70961.796875,70961.796875,82319360,0.16484046050346812
2024-06-06 17:15:00+00:00,70970.9375,71029.7265625,70965.3125,71029.7265625,71029.7265625,0,0.09572712429992691
2024-06-06 17:20:00+00:00,71071.7734375,71125.984375,71071.7734375,71125.75,71125.75,2969600,0.13518767725440028
2024-06-06 17:25:00+00:00,71165.953125,71188.3671875,71150.734375,71150.734375,71150.734375,44800000,0.035127046111993465
2024-06-06 17:30:00+00:00,71153.9921875,71171.703125,71143.84375,71171.703125,71171.703125,9117696,0.029470883447935137
2024-06-06 17:35:00+00:00,71127.96875,71159.59375,71125.4375,71159.59375,71159.59375,26710016,-0.01701431112127727
2024-06-06 17:40:00+00:00,71139.71875,71139.71875,71059.9921875,71059.9921875,71059.9921875,0,-0.13996926802297693
2024-06-06 17:45:00+00:00,71060.1484375,71060.1484375,71005.9140625,71005.9140625,71005.9140625,9670656,-0.07610207000489089
2024-06-06 17:50:00+00:00,71008.5859375,71052.0078125,71002.015625,71052.0078125,71052.0078125,1536000,0.06491536741493054
2024-06-06 17:55:00+00:00,71068.828125,71075.2421875,71044.7890625,71075.2421875,71075.2421875,0,0.03270051855721601
2024-06-06 18:00:00+00:00,71075.71875,71131.8671875,71075.71875,71131.8671875,71131.8671875,0,0.07966909187677729
2024-06-06 18:05:00+00:00,71124.8203125,71124.8203125,70993.140625,70993.140625,70993.140625,0,-0.19502730349300057
2024-06-06 18:10:00+00:00,70893.90625,70913.328125,70884.6171875,70884.6171875,70884.6171875,0,-0.1528646803685474
2024-06-06 18:15:00+00:00,70896.15625,70918.6875,70895.984375,70918.6875,70918.6875,0,0.04806446567930944
2024-06-06 18:20:00+00:00,70940.640625,70975.2890625,70940.640625,70973.90625,70973.90625,0,0.07786205857236439
2024-06-06 18:25:00+00:00,70978.65625,70980.3046875,70969.375,70972.578125,70972.578125,0,-0.0018712863222192233
2024-06-06 18:30:00+00:00,71004.484375,71004.9453125,70962.1796875,70962.1796875,70962.1796875,0,-0.014651345314931064
2024-06-06 18:35:00+00:00,70964.4375,71007.1171875,70964.4375,71007.1171875,71007.1171875,0,0.06332598603635553
2024-06-06 18:40:00+00:00,71042.4765625,71042.4765625,71029.34375,71029.34375,71029.34375,0,0.031301879840173186
2024-06-06 18:45:00+00:00,71033.5546875,71113.375,71033.5546875,71113.375,71113.375,0,0.11830497870817247
2024-06-06 18:50:00+00:00,71083.0546875,71083.0546875,71067.734375,71081.9296875,71081.9296875,0,-0.04421856296371596
2024-06-06 18:55:00+00:00,71072.7734375,71085.5078125,71067.7734375,71067.7734375,71067.7734375,0,-0.019915399120751243
2024-06-06 19:00:00+00:00,71053.2421875,71053.2421875,71007.5078125,71007.5078125,71007.5078125,0,-0.08480021546334315
2024-06-06 19:05:00+00:00,70984.5,70990.3671875,70967.9140625,70967.9140625,70967.9140625,3477504,-0.05575994879942758
2024-06-06 19:10:00+00:00,70931.953125,70931.953125,70886.765625,70886.765625,70886.765625,0,-0.11434524823222825
2024-06-06 19:15:00+00:00,70889.03125,70936.7265625,70889.03125,70933.1953125,70933.1953125,0,0.06549838618059578
2024-06-06 19:20:00+00:00,70943.875,70943.875,70880.0234375,70905.2109375,70905.2109375,0,-0.039451733249451504
2024-06-06 19:25:00+00:00,70920.21875,70928.046875,70909.1328125,70909.1328125,70909.1328125,13185024,0.005531152010052054
2024-06-06 19:30:00+00:00,70925.4765625,70925.4765625,70851.4765625,70873.4140625,70873.4140625,47104,-0.05037256638640297
2024-06-06 19:35:00+00:00,70898.5078125,70898.5078125,70746.7109375,70771.34375,70771.34375,73834496,-0.14401777288446382
2024-06-06 19:40:00+00:00,70686.1484375,70687.921875,70619.2890625,70687.921875,70687.921875,78067712,-0.11787521697297354
2024-06-06 19:45:00+00:00,70713.90625,70713.90625,70687.2890625,70687.2890625,70687.2890625,98281472,-0.0008952201213663358
2024-06-06 19:50:00+00:00,70619.1953125,70619.1953125,70518.9921875,70518.9921875,70518.9921875,4634624,-0.2380864752801526
2024-06-06 19:55:00+00:00,70492.234375,70508.375,70462.375,70462.375,70462.375,66756608,-0.0802864387929203
2024-06-06 20:00:00+00:00,70458.34375,70458.34375,70161.5859375,70161.5859375,70161.5859375,42383360,-0.4268789726431965
2024-06-06 20:05:00+00:00,70315.828125,70440.2109375,70315.828125,70418.2578125,70418.2578125,300253184,0.36582963678819524
2024-06-06 20:10:00+00:00,70351.453125,70435.0703125,70348.7421875,70435.0703125,70435.0703125,85243904,0.023875200157275067
2024-06-06 20:15:00+00:00,70390.4921875,70566.953125,70390.4921875,70564.3046875,70564.3046875,147773440,0.18348015331939305
2024-06-06 20:20:00+00:00,70595.5390625,70601.6015625,70584.578125,70584.578125,70584.578125,47706112,0.0287304432315727
2024-06-06 20:25:00+00:00,70603.7265625,70603.7265625,70555.5859375,70555.5859375,70555.5859375,44685312,-0.04107439368505883
2024-06-06 20:30:00+00:00,70553.6875,70622.3984375,70553.6875,70620.984375,70620.984375,3844096,0.09269065890535888
2024-06-06 20:35:00+00:00,70642.171875,70675.640625,70642.171875,70652.7734375,70652.7734375,48805888,0.045013621349698774
2024-06-06 20:40:00+00:00,70666.1171875,70666.1171875,70635.7734375,70635.7734375,70635.7734375,1906688,-0.024061334287239777
2024-06-06 20:45:00+00:00,70620.5859375,70660.25,70611.0,70660.25,70660.25,10530816,0.03465179371420213
2024-06-06 20:50:00+00:00,70645.359375,70649.0625,70630.703125,70630.703125,70630.703125,0,-0.04181541248439169
2024-06-06 20:55:00+00:00,70648.03125,70705.4140625,70648.03125,70700.78125,70700.78125,16041984,0.09921765167193453
2024-06-06 21:00:00+00:00,70683.1328125,70728.0859375,70683.1328125,70728.0859375,70728.0859375,0,0.038620064753525085
2024-06-06 21:05:00+00:00,70698.0390625,70698.0390625,70666.109375,70666.109375,70666.109375,8433664,-0.08762652301204099
2024-06-06 21:10:00+00:00,70641.2421875,70685.6875,70631.5859375,70685.6875,70685.6875,0,0.02770511235605788
2024-06-06 21:15:00+00:00,70716.1640625,70806.328125,70716.1640625,70806.328125,70806.328125,54970368,0.1706719270432311
2024-06-06 21:20:00+00:00,70765.734375,70765.734375,70736.3828125,70736.3828125,70736.3828125,22784000,-0.09878398492366713
2024-06-06 21:25:00+00:00,70713.8671875,70713.8671875,70679.9609375,70682.640625,70682.640625,0,-0.07597531194442064
2024-06-06 21:30:00+00:00,70669.984375,70757.6640625,70669.984375,70757.6640625,70757.6640625,3325952,0.10614124887895482
2024-06-06 21:35:00+00:00,70794.40625,70801.78125,70730.796875,70730.796875,70730.796875,19257344,-0.03797071010748221
2024-06-06 21:40:00+00:00,70721.2890625,70729.203125,70721.2890625,70729.203125,70729.203125,7421952,-0.0022532617620862894
2024-06-06 21:45:00+00:00,70738.9453125,70756.328125,70738.9453125,70756.328125,70756.328125,0,0.038350495695627096
2024-06-06 21:50:00+00:00,70758.0546875,70767.0390625,70746.5390625,70746.5390625,70746.5390625,6105088,-0.01383489330127885
2024-06-06 21:55:00+00:00,70742.2421875,70742.2421875,70718.8125,70720.15625,70720.15625,0,-0.037292018591461584
2024-06-06 22:00:00+00:00,70716.1171875,70719.984375,70716.1171875,70719.984375,70719.984375,0,-0.00024303537932146568
2024-06-06 22:05:00+00:00,70727.3203125,70793.9296875,70727.3203125,70777.515625,70777.515625,0,0.0813507674081615
2024-06-06 22:10:00+00:00,70743.0234375,70779.875,70743.0234375,70779.875,70779.875,0,0.003333509207226193
2024-06-06 22:15:00+00:00,70775.875,70775.875,70749.53125,70749.53125,70749.53125,237568,-0.04287058998055926
2024-06-06 22:20:00+00:00,70746.296875,70746.296875,70659.328125,70659.328125,70659.328125,0,-0.1274964277590218
2024-06-06 22:25:00+00:00,70697.6171875,70726.2421875,70697.6171875,70726.2421875,70726.2421875,18927616,0.09469954537584258
2024-06-06 22:30:00+00:00,70713.25,70800.359375,70713.25,70799.671875,70799.671875,9910272,0.10382240767907724
2024-06-06 22:35:00+00:00,70817.8125,70817.8125,70794.453125,70794.453125,70794.453125,6979584,-0.007371149981050262
2024-06-06 22:40:00+00:00,70775.2265625,70788.1953125,70773.2578125,70788.1953125,70788.1953125,0,-0.008839410750094423
2024-06-06 22:45:00+00:00,70781.2265625,70794.1953125,70768.28125,70768.28125,70768.28125,0,-0.0281318974330258
2024-06-06 22:50:00+00:00,70756.6640625,70762.6875,70752.8046875,70762.3125,70762.3125,0,-0.0084342164237583
2024-06-06 22:55:00+00:00,70764.9765625,70864.21875,70764.9765625,70864.21875,70864.21875,100069376,0.14401204030747294
2024-06-06 23:00:00+00:00,70871.4765625,70871.4765625,70838.8046875,70845.984375,70845.984375,0,-0.025731427399666718
2024-06-06 23:05:00+00:00,70922.1796875,70922.1796875,70892.1328125,70898.1875,70898.1875,5011456,0.07368536898815226
2024-06-06 23:10:00+00:00,70899.9296875,70899.9296875,70867.3984375,70867.3984375,70867.3984375,14438400,-0.04342715037672917
2024-06-06 23:15:00+00:00,70877.71875,70877.71875,70868.671875,70868.671875,70868.671875,0,0.0017969299396902727
2024-06-06 23:20:00+00:00,70845.59375,70845.59375,70777.09375,70777.09375,70777.09375,0,-0.12922229608243185
2024-06-06 23:25:00+00:00,70749.765625,70814.890625,70749.765625,70778.4375,70778.4375,6092800,0.0018985662292747563
2024-06-06 23:30:00+00:00,70774.7109375,70807.0859375,70774.7109375,70803.8828125,70803.8828125,0,0.03595065587596036
